video_id,frame_no,parsed_json,schema_conformant,node_tp,node_fp,node_fn,node_precision,node_recall,node_f1,edge_tp,edge_fp,edge_fn,edge_precision,edge_recall,edge_f1,box_mean_iou,box_median_iou,box_std_iou,box_min_iou,box_max_iou,box_match_count,box_iou@0.5_coverage,box_iou@0.75_coverage,gen_wall_time_s
I9nR5rDP7nQ,203,1,1,4,11,10,0.26666666666666666,0.2857142857142857,0.2758620689655172,0,13,11,0.0,0.0,0.0,0.6966882944107056,0.6762048006057739,0.13373790681362152,0.5454545617103577,0.8888888955116272,4,1.0,0.5,298.423724
I9nR5rDP7nQ,244,1,1,2,1,0,0.6666666666666666,1.0,0.8,0,3,1,0.0,0.0,0.0,0.5617284178733826,0.5617284178733826,0.22839505970478058,0.3333333432674408,0.790123462677002,2,0.5,0.5,54.814593
JzU12Qf5FPg,126,1,1,5,4,7,0.5555555555555556,0.4166666666666667,0.4761904761904762,1,6,13,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.6116666197776794,0.6000000238418579,0.2463962435722351,0.3333333432674408,1.0,5,0.6,0.4,156.639759
JzU12Qf5FPg,436,1,1,7,1,1,0.875,0.875,0.875,2,5,5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5794893503189087,0.5393258333206177,0.19564445316791534,0.30000001192092896,0.9230769276618958,7,0.7142857142857143,0.14285714285714285,135.233974
JzU12Qf5FPg,484,1,1,6,1,3,0.8571428571428571,0.6666666666666666,0.75,1,5,6,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.5291603803634644,0.49337393045425415,0.16882939636707306,0.37735849618911743,0.8620689511299133,6,0.5,0.16666666666666666,116.307996
JzU12Qf5FPg,503,1,1,4,3,1,0.5714285714285714,0.8,0.6666666666666666,2,4,2,0.3333333333333333,0.5,0.4,0.547498881816864,0.507892906665802,0.10466858744621277,0.4522096514701843,0.722000002861023,4,0.5,0.0,123.890098
M5TwnzHdT2Q,58,1,1,5,0,2,1.0,0.7142857142857143,0.8333333333333333,3,2,3,0.6,0.5,0.5454545454545454,0.577453076839447,0.6000000238418579,0.12943141162395477,0.3471074402332306,0.7486631274223328,5,0.8,0.0,87.289193
M5TwnzHdT2Q,65,1,1,5,2,3,0.7142857142857143,0.625,0.6666666666666666,2,5,5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.508611798286438,0.3525826930999756,0.21552050113677979,0.3333333432674408,0.8571428656578064,5,0.4,0.2,122.39116
M5TwnzHdT2Q,67,1,1,5,0,1,1.0,0.8333333333333334,0.9090909090909091,3,1,2,0.75,0.6,0.6666666666666665,0.587664008140564,0.5882353186607361,0.08496081084012985,0.44999998807907104,0.7096773982048035,5,0.8,0.0,83.270557
M5TwnzHdT2Q,69,1,1,4,1,2,0.8,0.6666666666666666,0.7272727272727272,3,1,2,0.75,0.6,0.6666666666666665,0.6443852186203003,0.5478066205978394,0.2070741206407547,0.4819277226924896,1.0,4,0.75,0.25,84.864786
N3xXYO9UYxU,131,1,1,3,2,4,0.6,0.42857142857142855,0.5,2,2,5,0.5,0.2857142857142857,0.36363636363636365,0.588888943195343,0.699999988079071,0.1812167465686798,0.3333333432674408,0.7333333492279053,3,0.6666666666666666,0.0,85.590971
N3xXYO9UYxU,149,1,1,6,1,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,3,3,3,0.5,0.5,0.5,0.6916877627372742,0.7000000476837158,0.21551312506198883,0.41860464215278625,1.0,6,0.6666666666666666,0.5,116.617113
N3xXYO9UYxU,221,1,1,3,5,5,0.375,0.375,0.375,0,7,7,0.0,0.0,0.0,0.5452127456665039,0.5106382966041565,0.05658501386642456,0.5,0.625,3,1.0,0.0,132.737048
N3xXYO9UYxU,222,1,1,4,2,3,0.6666666666666666,0.5714285714285714,0.6153846153846153,0,5,7,0.0,0.0,0.0,0.632166862487793,0.6613216400146484,0.0746164619922638,0.5060241222381592,0.699999988079071,4,1.0,0.0,104.092075
Nbl97Bp3Kzw,27,1,1,0,2,2,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,29.170349
